PROTECTED,0,1,2,3,4,5,6,7,8,9,OUTCOME
0,21.9761092844454,75.11559645263866,31.344806940420355,46.00457640873422,22.342225288278406,48.814607532044484,79.11066378685835,15.545805266141588,52.283701459574,88.8320680565888,1
1,98.00360752236642,12.72122064532778,58.88548614836918,9.643688995996358,5.363444271403683,44.47454180734979,91.41743219353084,32.4594455587184,45.968917300837475,33.58610416823069,0
0,37.35512711453979,85.98327969383946,62.33406168726099,44.05955957808146,31.363126698658263,85.25483216119953,38.35871839814233,47.39021182771217,45.96122189213263,42.71840344414316,1
2,86.32362282112308,96.15422999540472,99.86722293461997,88.7614826291245,41.20223236549847,39.86682400905532,83.76323282847297,24.394015367114598,5.359007322933107,39.67383839062044,1
0,80.77076620308402,62.365684186725346,74.52998423989042,31.826620717004374,75.15255715875058,90.16692040036696,19.231230494829564,45.05443218223307,86.45154845549365,89.24071542271078,1
2,48.585134682297934,19.961828662678194,67.15743411676623,2.1196962649069007,78.97598477453877,22.64272941351708,44.4587375921898,12.650240615909558,35.43164166573056,90.65490161241551,0
2,9.967652306716401,24.904082695307107,15.741669009205872,37.163354914163364,54.72377177343656,82.37272877889976,44.48762352891321,80.1696680029124,51.96325613662243,15.200007999005216,1
1,2.8800358369919565,2.000935836343154,40.48011959737629,56.60501937977159,85.40542897713792,59.542649903667154,48.57707694959091,74.49497263116116,71.46024396779023,50.66696459074831,1
2,26.49324657238905,86.52569183647388,69.44276117028728,0.20123090068637772,61.366901296936504,13.795116928410833,25.106832066114528,27.016701200222894,10.700277484844534,36.63351081421982,0
2,68.6325720821534,8.052028320268123,68.41000401485152,66.16553032183596,67.58571796400679,79.94356961463492,50.562805138872655,79.05825517192584,25.261726914277126,72.28486327314502,1
2,11.790926520373791,41.878135743861975,37.05172113033585,45.50637611588563,29.498636053958105,60.501811264784735,90.78730862470657,34.231593004577135,1.077955588503865,52.250281697061375,0
1,63.28840714855484,99.38399381164437,35.5654823898625,3.484971667432879,30.2256657653334,52.180237107741156,2.6032749175440406,41.14974435212624,80.1317662229506,20.499601514463027,0
2,2.5003242646514545,19.267682108869757,89.61359160440995,82.47202711189128,51.60564776679446,76.3589839054044,23.85450961659271,93.58282157888263,5.423675307021103,85.89313650164489,0
1,68.78230870250584,63.37474821343384,58.52773830585433,83.57027509021351,91.60348382858051,69.63909654921468,84.44062068721318,14.086976279392704,96.70876799494782,62.221693193610946,0
1,2.937385480386878,65.39341304801776,20.663245515530715,53.30698576799476,70.38767674213216,66.79505548746036,44.36751029256488,59.275414134300895,62.315913286611114,58.792247464571155,0
1,78.38869680367371,90.48130965673857,57.90781370466447,92.5315334903689,41.1423732989948,91.61286643428043,46.72146821481689,76.14559533422347,79.76287297334449,90.96895247214202,0
1,71.34196195662118,49.29947431470113,14.782349267056594,23.736876365149428,80.73422159857618,96.37132972133146,72.07501729413192,11.04301252576725,87.71451467831112,79.88295006168411,1
1,28.609783186274118,67.28999495148406,72.44892004255435,84.53945727180783,16.499996583795863,98.35818585233427,44.33002961538721,21.316339331742473,98.40255739886895,34.97353074971912,0
1,30.78779448037181,44.3499635755511,58.862089513324236,23.604281165347007,80.68373988637755,59.612305472124504,7.667495578783601,57.82587746389927,43.85045620264507,17.595239946834983,0
2,63.01970202808324,61.70231055336094,24.182154591968075,52.8078277572792,12.606419398559666,44.42374459002557,56.16577667550505,75.84826724044844,59.17599958095864,12.564248892859498,0
1,5.440870422298049,97.04322258960907,14.219556276398947,76.52312463125537,36.83880031035797,43.82025123989456,79.75923884790062,54.80278608421059,58.688259423358645,79.08412131558927,1
0,74.22990418601904,91.10666132408953,4.5984142567155555,77.14279290392389,72.68924203831902,73.02923790256634,67.78096528862571,82.63461604203201,90.05694273745307,44.99123232130885,0
0,57.58470817730188,41.15572476387146,16.376477913200915,21.689082157567274,80.0785817753723,63.202974494025334,32.288417539415704,7.495662711835916,31.883071892337224,72.19188304205537,1
0,77.9825335506925,36.69647187693633,53.09283968192604,67.88229664764549,12.4687830064524,13.082053126943382,43.9482556133539,55.060232494871066,76.49952155365891,60.0891055263445,1
1,78.71166711123334,4.639646869110869,56.281086707953285,51.5350057690623,34.106600280456256,25.700877744636564,79.07414130596715,86.9242387173374,62.410957389579835,44.743645864257466,1
0,91.6272520483448,66.85965316237044,10.084076363523264,12.686058341314743,80.7925195096273,97.45985408965429,84.03581277305797,5.825337479400449,1.5251754803873863,37.42952764773849,1
0,88.52100896367193,57.388221645520346,22.47160926958459,43.54100319261753,34.33382258287598,65.55798740022692,31.576195179819667,25.433898869963066,48.00931863851636,93.06777687043349,0
2,18.269655534166652,43.26501962955591,30.704224300828564,16.159509020022977,41.920270172855446,34.84780040294787,88.22766212940522,98.96132284647562,90.38283736774783,2.0932239004788467,1
0,56.38788490734261,32.846982689703744,67.11159814524062,15.118159156329803,4.5787284612812895,13.585353804316302,54.35482260499958,74.32518474564206,11.89436444496157,48.738449058850485,0
0,90.12581320652451,25.044048553013422,66.75823144127054,70.74684023278553,14.635494313785802,43.36339115918274,7.326308242692436,53.68402288207278,80.98771226939905,33.146791420604835,0
0,60.11278953072199,33.53187166829525,2.8326989902039412,87.5671096884036,61.23897789899605,97.38356725378371,28.031887951822497,61.03666605568896,51.97262957154813,69.28736209136625,0
1,43.300852361825,83.47698719722914,81.43344242587003,27.344703961914608,66.29964825853311,36.86915069273039,63.43922321173115,74.0444873032626,98.61911898192157,39.13674632353184,1
2,93.88530970568351,92.95081406681172,5.607635901533947,22.468513484538843,89.88127692184626,68.07726497996754,44.92318198622387,34.71414603097387,79.96997386017505,45.036828549309035,1
0,93.50834461848866,2.0155022412608803,58.09808711506599,76.41078969120721,82.40632197777575,8.910212282817021,34.273773140859845,58.56834093089465,49.627461480536525,87.73078167588515,1
0,40.200060756736754,41.817217437067754,41.988660171260626,10.697781400381146,68.47273913741965,74.64613575766099,17.371407969906926,68.84763636054427,15.566617703892904,40.07755045191932,1
0,25.553636251533916,90.67489510800479,58.32733219756769,66.91823026834473,87.71431571397396,73.92386570512429,69.27810666622683,50.388311459234025,9.57958193683811,41.65635906371461,1
2,50.63017618417114,0.8493189953873936,55.34755865565641,79.70184786895959,79.51654851912679,23.68306072994778,56.0335876158147,7.595312267112964,79.88264055961363,54.05915558270819,1
0,57.80060210026584,23.714917413289825,49.8306645578241,3.994859842550136,71.21515413849401,17.304277216779006,23.651855841423085,33.55120873815104,23.727234642819674,2.851334717025389,0
1,20.149023254934363,41.38034204573303,88.8364156172624,97.5612005416256,1.4879513640013609,53.28028346348073,42.288962299670374,48.55977931639863,56.30583271334485,31.849198061382612,1
2,60.544309841042676,29.322474169207137,76.31150055428036,89.86051554988993,80.84386732251932,0.05369963170679393,24.308061475641995,14.805124022696825,54.48602479645851,98.76268304233525,1
0,73.85011343509065,4.273692090212544,51.363344503129284,28.85902237088951,36.91090590186088,41.787019702048276,43.13762901725505,81.68833802153065,0.7921112881172476,85.71463992046124,1
0,22.736836747064025,72.92548222344927,66.88975387543069,35.57181452776654,16.867158887604482,16.77486106229874,78.24866737288126,48.11031963435597,85.23045406130642,31.31744994020864,0
1,56.037000278647696,21.466623713942035,37.11047399738939,40.032058703109186,43.80649287804501,20.825084614495694,21.47457539129045,13.767716774974925,38.71698466487828,77.13409486641987,0
2,34.65741086383948,98.20808167933654,34.72927616761109,0.7217966288016409,1.7565383149214298,53.87194831910755,46.00287185400208,29.696266619017177,49.024334517514376,87.64417170755048,0
1,99.62345300570203,76.24660918061936,13.764962755945831,37.338526908347866,10.0936013354765,59.62672867678651,56.72767883186731,80.68396107010031,31.31322634608481,32.45875639016509,1
2,96.50804403766895,26.581203593372717,1.1453969262202435,23.56820373217704,65.64587909180703,9.870282942740861,88.68890603585866,91.21619665126651,16.112386255097455,8.135321584601375,0
1,36.329015068850865,92.31888540530993,75.23287730520758,32.3365022785885,55.62822210593157,23.5421911602931,22.24945799340444,21.663823847044362,90.80390437083975,81.5785749131753,0
0,97.92580903409235,18.88078373957204,36.788078697409496,27.82844244161754,86.16364576947929,99.58498013232632,72.26463039051546,29.92205032383122,9.09720601916878,45.32465729736034,0
2,83.92398312471653,15.16445140254029,32.289991549260876,32.25522514057033,4.302703761450499,40.13455449339385,39.380001276736984,49.86906236385278,64.48498584973234,47.0116253623462,1
2,85.84080422399983,94.32424661012212,87.01890873132403,39.03017241980472,11.65247902869303,62.15790313605113,18.584596822714584,11.760664784985142,66.5757949179953,10.062103564478031,0
0,38.128304382787725,29.29900864049204,98.2721074500235,92.10460139584642,8.151930332507728,52.47161592050802,46.30837275508502,97.19081348388464,13.692994424991445,17.81393887884678,1
0,64.32187573676839,66.65065524831205,0.7691307923597401,61.65166466395389,43.21385359102826,67.68261520642882,35.901645036430565,14.192090113966515,31.939915100395034,77.36757427845313,1
0,54.576371233732715,61.91467207140688,40.86537968162983,70.91721499247406,97.57021085404858,12.780422907931644,20.10533215840855,49.183612759610675,16.6262647262184,5.399469139773205,1
1,58.69651275410547,29.136567561327777,26.298474667781726,3.588597195518961,45.83639909544463,62.3080485953793,31.631731815959483,58.99482585086121,65.32195814720973,50.85938306759014,0
2,12.869395202080591,72.37958019717283,20.460609828474098,12.148718476208176,43.55197859433323,61.411193774929906,39.06582540319148,95.60759082571609,21.094285243615694,80.05423322427738,1
0,37.965717442137894,53.223367349541164,55.366524197966335,86.59927037943301,71.35012031660763,88.3791356012133,17.74919099551847,46.54748712229774,88.91990507928472,29.335664531665106,1
1,97.94661911143521,60.66440018897268,4.9220014931042115,83.9849542075795,45.627419201328365,61.31861257544596,68.6192065223052,55.56478325670772,80.23941148081367,30.441166387835807,1
1,14.2773247711111,62.27688434690874,99.61305497362186,31.69065646870176,49.90003159289964,6.693924418677566,99.08222090244738,32.525551871259616,41.57067517340953,98.22579235559253,0
1,51.01878581450926,48.96798647978765,34.147654726956574,74.7553994898585,35.71869735897405,9.30754208271275,93.10132653806939,55.45921588797997,93.57037545116182,12.80423025336238,1
1,45.28126886860968,34.71568322938192,75.41740087261275,25.262730731553518,84.93730238596225,22.98261329769371,91.64665864201228,64.05240716123744,17.732247494550347,74.70379825007988,0
0,21.450127737071988,0.7651557657912478,95.23550891175933,47.42664745231391,52.672995346981864,10.632595846607185,91.41850047709575,50.3461140493303,87.99248360881332,59.088464462823524,0
2,35.49947417768551,53.695049228714275,53.09770045846239,13.358545170418857,73.90895158296814,97.60936502754664,14.533602337939644,32.455406349923344,97.04888005961743,75.2908185013455,0
2,89.36154476653506,39.050148883503525,28.834249641715527,71.41698395783641,51.265072096175565,67.00877918152703,80.67901411647341,47.91772563409105,66.75720262033462,86.78170965609043,0
0,61.553449068816704,64.53848527162785,22.778322630745773,96.65408463360855,85.85446077355007,92.84217832188668,48.38768787191346,41.53045434757395,4.380506710825072,16.38628022487335,0
2,31.110489897954675,85.45545095521217,29.387292452077997,41.23427725695164,51.34941909832169,67.82553879889348,63.35182066155386,63.1349134593867,3.5193891540738376,41.80799243046398,1
1,43.61097570745302,32.98536682445048,14.32071512430898,41.05605995531373,48.821902974120334,62.601475673260566,7.082548893660445,34.12874421302904,18.38128938271002,8.799554408157451,1
0,7.673916741469822,60.479263756636314,79.1527147418315,6.533539345713324,37.311657272312914,8.76556010379731,80.16012087199917,3.843947751568988,72.16427078768892,46.172974766047005,0
1,83.07607454719815,90.96132445092002,41.87026702523311,44.531386919870165,10.633905709219293,57.97958057843837,61.936087453325804,44.21808590549372,26.490457059135643,39.04733073940574,1
0,18.287389259193,36.80603430497897,19.034304321319496,12.765466892018129,36.5948364859241,50.14251585592559,74.44428927833864,69.35195909839541,74.36741134394299,96.84352194927288,0
1,60.68285877314753,0.824281439242569,30.863451249229367,19.484555925148072,11.40593631432072,91.22665818307965,91.93400734915375,93.46676593849817,13.833404867579146,76.08559637393842,1
2,46.7915675397701,87.72250161786344,76.89745194644637,5.832687022232319,88.7978334891597,42.2876603447909,48.15110869609897,21.769730915765383,57.5051500916966,0.5563709233048941,1
2,33.15203843785769,58.094377991710786,48.184582351372576,17.46258734644124,47.449458061580465,65.2690100705864,33.92645307090248,11.361362746527682,31.76548315107596,99.23949134283097,0
0,5.000644870553006,74.25757363110647,7.850738302075911,17.797049040274317,48.923506289700015,55.91817405395112,64.57389369447422,53.72049306153054,49.96486187061233,47.417252444379585,0
1,26.779116629020884,68.9031298208382,64.84634986485226,91.61061877807907,57.65219253342823,83.91754068174203,59.70406629242123,67.11099778032586,99.08959296021318,94.7177124150775,0
1,50.59259757719421,16.954731950579173,63.40700101036407,86.5053061543383,86.88177130380289,44.54099076374233,12.28883905889695,40.75742654750113,80.29048348370189,23.274767068779056,0
2,22.329186468771322,11.115279541084588,54.804092497651126,31.65858440553294,87.18081252325939,67.16716845996919,98.86078573613722,86.38000763464545,29.15089263964077,35.70540617571414,0
0,12.404648464914715,90.98196879449615,49.26435738127955,10.240853915379,88.13949961811211,50.12475538632333,30.06526733508744,32.42030862665308,35.652888630086736,34.89607947408773,0
0,26.847000589791303,93.6493130096687,59.53040829319512,83.66265015776875,98.56817268599342,20.966148477081536,41.43264821134889,92.5472128318526,28.357031645875242,85.0377794725869,0
